date,c3_shock,c3_echo,c3_damp,c2_mom,c2_burst,c2_comp,c1_burst,c1_ofi,c1_size
2024-10-10,1.0,1.0,0.16203950914664675,0.49711685253288845,0.3658702770867621,0.3367979350162982,0.33501754366570163,0.24883097725610767,0.33909516339043194
2024-10-11,1.0,1.0,0.14573863181425697,0.5152367916283374,0.3531415621762239,0.345321469196115,0.33770925622719394,0.25852384077840895,0.33289040136800513
2024-10-12,1.0,1.0,0.12306603979051196,0.5049977226955673,0.26037137092206986,0.33457771307925677,0.334960489484981,0.3177093822990626,0.3279461967261042
2024-10-13,1.0,1.0,0.21177475508139115,0.4967704035220669,0.36609307706130445,0.3387349652325209,0.33904759360320624,0.3214781825335724,0.333316480437287
2024-10-14,1.0,1.0,0.20075935605433637,0.5221281454720049,0.37086825664326145,0.34709379530346945,0.3380227981118565,0.23731255809698462,0.3418681629903506
2024-10-15,1.0,1.0,0.16198643908884053,0.5048682674799575,0.3397739944939071,0.337695003947253,0.34059993004927697,0.21395503376888972,0.3357099319157907
2024-10-16,1.0,1.0,0.09303112606318019,0.5050949865669824,0.3037996833333778,0.3343644663773571,0.3326051787731365,0.20378047091696064,0.3356486535318236
2024-10-17,1.0,1.0,0.13531629988035007,0.49801049015270127,0.3681936303866602,0.33733058232903745,0.337630775289448,0.23883177331047664,0.33690560556956806
2024-10-18,1.0,1.0,0.1614460257145145,0.5063077941187044,0.3399875243964627,0.3395985147024222,0.3371885700880419,0.24090210899321685,0.3348259260266253
2024-10-19,1.0,1.0,0.07927178446005019,0.499921951127946,0.2791763305942767,0.33201367478619653,0.3355381804139841,0.3227863440803144,0.3368741557604355
2024-10-20,1.0,1.0,0.19107027791026324,0.5042286791021195,0.3948410116782064,0.3504589495728817,0.34247817685948007,0.30847198014143307,0.3300225955968152
2024-10-21,1.0,1.0,0.1877191987058153,0.4906531755400181,0.3539211815459945,0.3380834915699935,0.3323342177657231,0.2538290655767276,0.33985060238234366
2024-10-22,1.0,1.0,0.1519750293024829,0.5001783007573084,0.30822287509838797,0.3386182364405089,0.33749431982183115,0.274320550952708,0.33135912141773693
2024-10-23,1.0,1.0,0.1710396958983946,0.49487604671688995,0.3873134239155998,0.33633364400307814,0.3396359409746654,0.27138505425131476,0.33590444774826334
2024-10-24,1.0,1.0,0.14750737308665385,0.509261090556207,0.3271227140405878,0.33759512617830945,0.33934531788585065,0.2720239754277063,0.3333284593268994
2024-10-25,1.0,1.0,0.19905959849525923,0.4882374522705585,0.39372574845665503,0.35356408459616034,0.35320115958351556,0.25638824720507475,0.33713014438795885
2024-10-26,1.0,1.0,0.04550170531306055,0.5053890848865197,0.22346627770907557,0.3205467178395708,0.3193942724809309,0.27439172802952044,0.3319691558208678
2024-10-27,1.0,1.0,0.17736562870854825,0.5062704707506716,0.37434187507117067,0.3453437217941743,0.3434104798744687,0.32164606370399,0.33300389198544844
2024-10-28,1.0,1.0,0.23006643713172778,0.5109331116192699,0.4375969186297882,0.3424190353302628,0.33879357055045767,0.24501097509344916,0.3384201247112399
2024-10-29,1.0,1.0,0.14781171991126862,0.5161861019873324,0.3604903883676934,0.34259591321744,0.33912770850353946,0.20838821575204383,0.3399000127040994
2024-10-30,1.0,1.0,0.1507500072415572,0.49910176230927916,0.30893868727893525,0.33647333551047304,0.3354206046356749,0.24370132115227394,0.33409069926608825
2024-10-31,1.0,1.0,0.12139079980972,0.48835925554256004,0.3504102940248426,0.33724171853864765,0.34119218399972095,0.2153841284838651,0.33484981870938196
2024-11-01,1.0,1.0,0.19460352236744186,0.49438929523655223,0.3438594781404596,0.3403530970532568,0.33268667885067077,0.21627058683331335,0.33168014461559947
2024-11-02,1.0,1.0,0.09310095626022831,0.4984352957512126,0.2680010312276374,0.33781319397504445,0.33653399995178407,0.29515914619490435,0.33260110327660025
2024-11-03,1.0,1.0,0.18591546755149785,0.4972322604750694,0.39733063123208573,0.3439503863576649,0.3452407009843735,0.24851774347323285,0.3310188079140351
2024-11-04,1.0,1.0,0.17468142575981238,0.4944020605049146,0.37549851023378517,0.33647973575116596,0.33927518778956656,0.21269215671257677,0.33499960942690715
2024-11-05,1.0,1.0,0.1660647374050122,0.5106994135642315,0.3284713336980032,0.34317791560537536,0.33758111850765227,0.20849735210861234,0.33886154766881
2024-11-06,1.0,1.0,0.17873018269085128,0.5352681474298436,0.36403070211165506,0.33452153867508755,0.3365232987131132,0.16725965370204315,0.33796407554555363
2024-11-07,1.0,1.0,0.14952285908042756,0.501509751151178,0.3406525118942934,0.33918291256172345,0.3394322186930801,0.1989328523400632,0.33566103173833994
2024-11-08,1.0,1.0,0.14025788190805985,0.5030606017975513,0.33026837333645287,0.33413673517599624,0.33334609801804055,0.20699124359138943,0.33686181168563983
2024-11-09,1.0,1.0,0.13612166685342916,0.5016947510861696,0.2831531440319986,0.3437554872418052,0.3459230966427666,0.26174524413567263,0.3329935752689287
2024-11-10,1.0,1.0,0.13366835522767462,0.5193315798838789,0.4242160797448471,0.3457267309015947,0.3396609981905818,0.18111984318591542,0.3360851206415985
2024-11-11,1.0,1.0,0.22476973273172707,0.5423161683564577,0.39168621108040075,0.3464344047824144,0.3419988430389779,0.17126804775793422,0.33919632063866956
2024-11-12,1.0,1.0,0.1923864527353244,0.4966398803396063,0.2925095419243518,0.3345441543684302,0.33263076794675667,0.16609900482622855,0.33285860673275247
2024-11-13,1.0,1.0,0.1905908081968009,0.510080273584054,0.36793049711573533,0.3387791003046474,0.3359911113049359,0.15743442873618635,0.335069451170554
2024-11-14,1.0,1.0,0.14049173107734697,0.48703243490070225,0.3117364835959319,0.3396190098008421,0.34164101344298886,0.17535105832359751,0.3331110354123351
2024-11-15,1.0,1.0,0.15031714151145692,0.5186018893217694,0.32210977200473045,0.3343617341511147,0.33334366368641777,0.18807099739856192,0.33642982440057256
2024-11-16,1.0,1.0,0.12616067341081463,0.4970711083356949,0.27247542429392724,0.3362276301897047,0.3359611965195172,0.20734226300100936,0.3304029213132056
2024-11-17,1.0,1.0,0.2020136879398352,0.4960508879057595,0.34789203229578863,0.34010517389659883,0.3389986708370045,0.18959675684678262,0.3363072118750638
2024-11-18,1.0,1.0,0.1912373010536953,0.5047495277946916,0.3962644260947205,0.3451099980358745,0.34309134337440933,0.19550615977459807,0.3369497275583977
2024-11-19,1.0,1.0,0.14929883087186888,0.5066050808085566,0.3616489797535551,0.3358183214611159,0.3325543409260696,0.20237427833627172,0.33492244987864656
2024-11-20,1.0,1.0,0.1766194002251505,0.5090973863601628,0.34050460560316487,0.3332206969019625,0.3352642849392249,0.1753193349868546,0.33426071709290606
2024-11-21,1.0,1.0,0.18684936368285399,0.5192569070154953,0.3570072621735185,0.3395857473820203,0.338032944755173,0.18429464775241686,0.337330906690507
2024-11-22,1.0,1.0,0.1799276714494311,0.5014632663411417,0.3151283183160747,0.33492926757445,0.3342256344302063,0.17592203930392325,0.33375336051385635
2024-11-23,1.0,1.0,0.17328363082571027,0.49492292782846636,0.2957742362882614,0.3374625538201253,0.34069178193731475,0.21567855503011016,0.3301314817999158
2024-11-24,1.0,1.0,0.22901164413846883,0.5016293761312792,0.3585057691283262,0.343750221789076,0.3420839566377456,0.20859539021780263,0.338448738819161
2024-11-25,1.0,1.0,0.26326422955683854,0.48108573174002367,0.3870470699158174,0.34282327029735604,0.33985213127209435,0.19449809631523338,0.3363900701255346
2024-11-26,1.0,1.0,0.2091462891912375,0.49259034879280367,0.32935866283537446,0.3309146317320615,0.3311049028930903,0.1611340234117028,0.33449239360986943
2024-11-27,1.0,1.0,0.16272120040440952,0.5180681389435216,0.33055480946642984,0.33632080376976464,0.33535542569132776,0.17584691634856164,0.3371805274865182
2024-11-28,1.0,1.0,0.1402039208451904,0.4993090824422581,0.2781907923551225,0.33865838090950257,0.33483011736977075,0.20000975131056406,0.33134064361673565
2024-11-29,1.0,1.0,0.1968611080537274,0.5069127231314586,0.3496327399731944,0.3361244067823735,0.33575266031740375,0.2061153172972,0.33854203569489244
2024-11-30,1.0,1.0,0.12241922800159934,0.49624139277977775,0.2717586362461062,0.33748670410817694,0.33717180279277836,0.2643756778209796,0.3370215830812642
2024-12-01,1.0,1.0,0.24952143767693633,0.5044835231722327,0.36558056136932926,0.34215744864011427,0.342902408440186,0.25660771591207393,0.33482916471334057
2024-12-02,1.0,1.0,0.24648522427949132,0.49232890292798803,0.3938465130368358,0.34075813808737343,0.3371595275709961,0.20651765110493836,0.33804834517649396
2024-12-03,1.0,1.0,0.14990396790418636,0.5013186442238905,0.34675325429771225,0.3376568219296455,0.3380786246803036,0.19619307021596175,0.33244601783801886
2024-12-04,1.0,1.0,0.1436817442886149,0.5121539754127967,0.39211696928239903,0.345100800806779,0.3408587228164333,0.1808548530194765,0.33682103503436644
2024-12-05,1.0,1.0,0.14846601294634135,0.49192421013945026,0.37260000631260837,0.3494820497219975,0.33804689917943964,0.15510351893487806,0.33420374486312177
2024-12-06,1.0,1.0,0.03876198037962927,0.5139480758596043,0.269569307309461,0.3350557786710324,0.3330906978886917,0.19293354579673783,0.33342345578553517
2024-12-07,1.0,1.0,0.08905936471342385,0.5000698390251187,0.25163762620760555,0.33344749887875413,0.32825001148085947,0.2380264727396777,0.33638573980160463
2024-12-08,1.0,1.0,0.23618563036139953,0.5029256790000965,0.3482943543580458,0.34104784849910924,0.3427941436918764,0.2323157248778962,0.33636153836188976
2024-12-09,1.0,1.0,0.21686762716423943,0.486263305821913,0.4755742451777153,0.3447753816216772,0.3390786597005365,0.16755767103569685,0.33397302206158785
2024-12-10,1.0,1.0,0.10711974652556236,0.49830731043887483,0.3198153627447046,0.33443054970272174,0.34042594166218965,0.16620046711182446,0.3306152500991882
2024-12-11,1.0,1.0,0.16526402304587434,0.5187736001964515,0.31728248587274677,0.33695462479793625,0.32698274720234,0.18166956537408593,0.3414728265031084
2024-12-12,1.0,1.0,0.1439871565106558,0.49528418273757135,0.3275575484570474,0.341971983009959,0.34196676704377765,0.2011400331214871,0.32782370440438974
2024-12-13,1.0,1.0,0.1501414365288187,0.5048788348337871,0.3261219036398347,0.33248353263374425,0.3339564154012265,0.22931931223524346,0.34411612311919215
2024-12-14,1.0,1.0,0.09360846677599309,0.5003460677759528,0.2766484218318547,0.3426866495781661,0.3327089857629193,0.24913747131520175,0.32939607719145186
2024-12-15,1.0,1.0,0.2369585181502361,0.5123126913301523,0.3756461456856609,0.350097551294786,0.3509529085484695,0.2550156098749811,0.3396605928299503
2024-12-16,1.0,1.0,0.13050593424663634,0.5058620187756495,0.387176121552553,0.3315542799015459,0.33328109523283417,0.2004043580785292,0.33014546117536075
2024-12-17,1.0,1.0,0.1409987793644904,0.5009977005151592,0.31504761095043343,0.34120432292944686,0.34006889682632624,0.19925817388947445,0.3375810903133801
2024-12-18,1.0,1.0,0.1965285550019121,0.4783706660383989,0.39527030846231603,0.33990925110556514,0.3396058539907045,0.2094501819322214,0.3391218335977239
2024-12-19,1.0,1.0,0.16710029097732682,0.4886773335000946,0.353723919469202,0.3416748679326,0.33772335617440574,0.1956821911068756,0.33516561527776617
2024-12-20,1.0,1.0,0.15472535125336526,0.4997065207519029,0.3050552897763878,0.3347145018508453,0.33209375078034165,0.1785250248232503,0.3376562060468732
2024-12-21,1.0,1.0,0.12848999243448106,0.4979226514522643,0.2898169573733881,0.3365945731056083,0.33967587863704873,0.19590995825592677,0.32800223625867364
2024-12-22,1.0,1.0,0.21222981459099138,0.4922926997134709,0.35921369837522765,0.343110766178238,0.34228710956189373,0.21928827560924433,0.3386224227972345
2024-12-23,1.0,1.0,0.25001529912534104,0.49900904899869336,0.35922970125606135,0.3392157341413233,0.3368839976190632,0.18205749217188485,0.33651803286152565
2024-12-24,1.0,1.0,0.19017863216051756,0.5162407665546177,0.3314803462472309,0.3341957452050113,0.33236462768117137,0.2210890878803539,0.3343757712924141
2024-12-25,1.0,1.0,0.16799403531560275,0.5022111443242806,0.2952237744505377,0.34108069094076243,0.3424824413240757,0.23344204438212734,0.333709838934401
2024-12-26,1.0,1.0,0.23652069416462243,0.4848583286118608,0.34234687065311076,0.3370084717747157,0.3371146261940211,0.21231319084499953,0.33210831490058595
2024-12-27,1.0,1.0,0.17184187136804766,0.49429088357049394,0.3592755992075769,0.3373860949287872,0.3373217715818104,0.2058398109253174,0.33966165023249856
2024-12-28,1.0,1.0,0.1019964735598121,0.5040938884584167,0.29258800559288145,0.33962265496240146,0.3367140205984905,0.22232141221439056,0.33077738944614743
2024-12-29,1.0,1.0,0.15486142449229506,0.4920990494578089,0.4087757298512903,0.34178182197354534,0.34340756911132997,0.29653134351701405,0.33551660655689347
2024-12-30,1.0,1.0,0.20519073245743324,0.49648033389763974,0.36992972746398867,0.33972452588217716,0.33108152818517816,0.2072505357267963,0.33835992649437435
2024-12-31,1.0,1.0,0.14293773940649554,0.5043198528122601,0.2895846563845577,0.3390690835943592,0.33440642744364296,0.2335661675978401,0.3355375779175145
2025-01-01,1.0,1.0,0.1266949352130963,0.5049563975259865,0.3135774989233751,0.3380604287774405,0.33345090094519225,0.2565874531899022,0.33558403135120396
2025-01-02,1.0,1.0,0.22578035946117417,0.5097960436076477,0.3837821025280461,0.33772210517906026,0.33727366394067343,0.21412682999746252,0.3323105429392645
2025-01-03,1.0,1.0,0.13188780253788804,0.5054502185408084,0.3538167732877006,0.33694877986469335,0.33559839172176736,0.22545512357324662,0.3337255875349696
2025-01-04,1.0,1.0,0.09404794275734549,0.5002209682947518,0.29553988515729657,0.33761999065054543,0.3337983156729164,0.267904421270304,0.3336778347986298
2025-01-05,1.0,1.0,0.156340857236161,0.5010697612853057,0.349619781878304,0.3440361283712934,0.3379892555876325,0.2801889570861139,0.3317450489522846
2025-01-06,1.0,1.0,0.14763678988968007,0.515146740307649,0.3928852796756339,0.3362632304900778,0.33560664771315163,0.2291323989850711,0.33965138011675217
2025-01-07,1.0,1.0,0.1573033721328994,0.4787590493139207,0.3478679596759208,0.34333959448937196,0.34172665867585883,0.22459480296885792,0.3353189219303594
2025-01-08,1.0,1.0,0.23420577907784132,0.4917556454297309,0.3387655473980675,0.34015897410784046,0.33479352669769036,0.20795295072536252,0.332649027041081
2025-01-09,1.0,1.0,0.11902176277254213,0.48829556837671895,0.3422698301551652,0.34404553364537654,0.3418246640961329,0.2055750201314082,0.3334027737542007
2025-01-10,1.0,1.0,0.12418375735193843,0.5109035078532231,0.3211198616933576,0.33316873488698895,0.32320461781038284,0.21077828561082848,0.33882069281003285
2025-01-11,1.0,1.0,0.0798409698615435,0.49942596792887706,0.2790467005367854,0.3363973908168045,0.3375032559497941,0.27830083687559815,0.3334699160381803
2025-01-12,1.0,1.0,0.14891686442991092,0.49860161588731444,0.3599042505441015,0.3440595311923155,0.3389033274076956,0.2912606404295586,0.33375073445731673
2025-01-13,1.0,1.0,0.19359718961429187,0.500558465137139,0.44556114110682987,0.3375741109820682,0.3361694365871144,0.1945686758989535,0.3380609379088576
2025-01-14,1.0,1.0,0.10415958096368373,0.5098453125297796,0.31657809971397105,0.3366650748746258,0.3327660337480116,0.21047333366751625,0.33128495651412027
2025-01-15,1.0,1.0,0.09127818436607135,0.5145723078608461,0.34689023931937935,0.3467321613452569,0.3397908544632641,0.2267958725247166,0.3399210642303581
2025-01-16,1.0,1.0,0.1254222062385923,0.49995459988880664,0.3268855718683417,0.3419291067489275,0.33712795647287974,0.2164202092696229,0.33150501296689017
2025-01-17,1.0,1.0,0.1518740144597827,0.5178764653713337,0.36337050069470384,0.3391070496309275,0.3339527083624192,0.21464997193964594,0.337087360743063
2025-01-18,1.0,1.0,0.18600077331941758,0.5008887108212253,0.28266268191876326,0.3404249959089679,0.34036702205956343,0.22940956313170865,0.33119256573924305
2025-01-19,1.0,1.0,0.21801692714095436,0.4864316867787131,0.4299535094909744,0.3511858196433964,0.3522225349623636,0.2076208565149673,0.33659437473379994
2025-01-20,1.0,1.0,0.14890498542911018,0.5063076986771566,0.33439818713857444,0.33865666069044204,0.33400233694613696,0.1495940484732842,0.3319305178520466
2025-01-21,1.0,1.0,0.08911129803467631,0.5123155449713155,0.2973183732030969,0.3327412295487593,0.33218409949729966,0.1718110306517585,0.33383461512231216
2025-01-22,1.0,1.0,0.12106612262749422,0.4920200587193373,0.30714617939290706,0.334819605921111,0.334909449752699,0.183533267642977,0.3318557533076381
2025-01-23,1.0,1.0,0.18278792873098684,0.5015675265483149,0.39188971804433187,0.34087838415718585,0.33758515492557967,0.1994046513316629,0.3409921232926592
2025-01-24,1.0,1.0,0.07196345642689483,0.5021714474878021,0.27466772600474987,0.3366513803144857,0.33762605264005874,0.18461764927871713,0.33146054153073057
2025-01-25,1.0,1.0,0.10993222044454938,0.5009984704513882,0.2632979644282629,0.3324609749013617,0.33139351819899154,0.25623598980461104,0.33567311341724293
2025-01-26,1.0,1.0,0.19981958279230708,0.4926567127494335,0.34458983764399065,0.35219501903568057,0.34897229057352014,0.28910357195790853,0.3355011801581764
2025-01-27,1.0,1.0,0.2780682260499179,0.4955585252432877,0.4254573178392753,0.3316277457600436,0.3327529210423228,0.17843076144616848,0.33637469899997946
2025-01-28,1.0,1.0,0.1811984622311065,0.4971543239421716,0.32196927673619247,0.33783340764644293,0.3356327666481673,0.19773937863198177,0.33321291372908024
2025-01-29,1.0,1.0,0.15947032769279573,0.5113820700903616,0.37095597045921275,0.33919995213798093,0.33703344695475895,0.24796334598576297,0.3336395631325326
